"id","year_film","year_ceremony","ceremony","category","name","film","winner"
4983,1971,1972,44,"WRITING (Story and Screenplay--based on factual material or material not previously published or produced)","Penelope Gilliatt","Sunday Bloody Sunday","NOMINATED"
5075,1972,1973,45,"WRITING (Screenplay--based on material from another medium)","Jay Allen","Cabaret","NOMINATED"
5076,1972,1973,45,"WRITING (Screenplay--based on material from another medium)","Jan Troell, Bengt Forslund","The Emigrants","NOMINATED"
5077,1972,1973,45,"WRITING (Screenplay--based on material from another medium)","Mario Puzo, Francis Ford Coppola","The Godfather","WINNER"
5078,1972,1973,45,"WRITING (Screenplay--based on material from another medium)","Julius J. Epstein","Pete 'n' Tillie","NOMINATED"
5079,1972,1973,45,"WRITING (Screenplay--based on material from another medium)","Lonne Elder, III","Sounder","NOMINATED"
5080,1972,1973,45,"WRITING (Story and Screenplay--based on factual material or material not previously published or produced)","Jeremy Larner","The Candidate","WINNER"
5081,1972,1973,45,"WRITING (Story and Screenplay--based on factual material or material not previously published or produced)","Story and Screenplay by Luis Buñuel;  in collaboration with Jean-Claude Carrière","The Discreet Charm of the Bourgeoisie","NOMINATED"
5082,1972,1973,45,"WRITING (Story and Screenplay--based on factual material or material not previously published or produced)","Terence McCloy, Chris Clark, Suzanne de Passe","Lady Sings the Blues","NOMINATED"
5083,1972,1973,45,"WRITING (Story and Screenplay--based on factual material or material not previously published or produced)","Louis Malle","Murmur of the Heart","NOMINATED"
5084,1972,1973,45,"WRITING (Story and Screenplay--based on factual material or material not previously published or produced)","Carl Foreman","Young Winston","NOMINATED"
5178,1973,1974,46,"WRITING (Screenplay--based on material from another medium)","William Peter Blatty","The Exorcist","WINNER"
5179,1973,1974,46,"WRITING (Screenplay--based on material from another medium)","Robert Towne","The Last Detail","NOMINATED"
5180,1973,1974,46,"WRITING (Screenplay--based on material from another medium)","James Bridges","The Paper Chase","NOMINATED"
5181,1973,1974,46,"WRITING (Screenplay--based on material from another medium)","Alvin Sargent","Paper Moon","NOMINATED"
5182,1973,1974,46,"WRITING (Screenplay--based on material from another medium)","Waldo Salt, Norman Wexler","Serpico","NOMINATED"
5183,1973,1974,46,"WRITING (Story and Screenplay--based on factual material or material not previously published or produced)","George Lucas, Gloria Katz, Willard Huyck","American Graffiti","NOMINATED"
5184,1973,1974,46,"WRITING (Story and Screenplay--based on factual material or material not previously published or produced)","Ingmar Bergman","Cries and Whispers","NOMINATED"
5185,1973,1974,46,"WRITING (Story and Screenplay--based on factual material or material not previously published or produced)","Steve Shagan","Save the Tiger","NOMINATED"
5186,1973,1974,46,"WRITING (Story and Screenplay--based on factual material or material not previously published or produced)","David S. Ward","The Sting","WINNER"
5187,1973,1974,46,"WRITING (Story and Screenplay--based on factual material or material not previously published or produced)","Melvin Frank, Jack Rose","A Touch of Class","NOMINATED"
5285,1974,1975,47,"WRITING (Original Screenplay)","Robert Getchell","Alice Doesn't Live Here Anymore","NOMINATED"
5286,1974,1975,47,"WRITING (Original Screenplay)","Robert Towne","Chinatown","WINNER"
5287,1974,1975,47,"WRITING (Original Screenplay)","Francis Ford Coppola","The Conversation","NOMINATED"
5288,1974,1975,47,"WRITING (Original Screenplay)","Francois Truffaut, Jean-Louis Richard, Suzanne Schiffman","Day for Night","NOMINATED"
5289,1974,1975,47,"WRITING (Original Screenplay)","Paul Mazursky, Josh Greenfeld","Harry and Tonto","NOMINATED"
5290,1974,1975,47,"WRITING (Screenplay Adapted from Other Material)","Screenplay by Mordecai Richler;  Adaptation by Lionel Chetwynd","The Apprenticeship of Duddy Kravitz","NOMINATED"
5291,1974,1975,47,"WRITING (Screenplay Adapted from Other Material)","Francis Ford Coppola, Mario Puzo","The Godfather Part II","WINNER"
5292,1974,1975,47,"WRITING (Screenplay Adapted from Other Material)","Julian Barry","Lenny","NOMINATED"
5293,1974,1975,47,"WRITING (Screenplay Adapted from Other Material)","Paul Dehn","Murder on the Orient Express","NOMINATED"
5294,1974,1975,47,"WRITING (Screenplay Adapted from Other Material)","Gene Wilder, Mel Brooks","Young Frankenstein","NOMINATED"
5391,1975,1976,48,"WRITING (Original Screenplay)","Federico Fellini, Tonino Guerra","Amarcord","NOMINATED"
5392,1975,1976,48,"WRITING (Original Screenplay)","Claude Lelouch, Pierre Uytterhoeven","And Now My Love","NOMINATED"
5393,1975,1976,48,"WRITING (Original Screenplay)","Frank Pierson","Dog Day Afternoon","WINNER"
5394,1975,1976,48,"WRITING (Original Screenplay)","Ted Allan","Lies My Father Told Me","NOMINATED"
5395,1975,1976,48,"WRITING (Original Screenplay)","Robert Towne, Warren Beatty","Shampoo","NOMINATED"
5396,1975,1976,48,"WRITING (Screenplay Adapted from Other Material)","Stanley Kubrick","Barry Lyndon","NOMINATED"
5397,1975,1976,48,"WRITING (Screenplay Adapted from Other Material)","John Huston, Gladys Hill","The Man Who Would Be King","NOMINATED"
5398,1975,1976,48,"WRITING (Screenplay Adapted from Other Material)","Lawrence Hauben, Bo Goldman","One Flew over the Cuckoo's Nest","WINNER"
5399,1975,1976,48,"WRITING (Screenplay Adapted from Other Material)","Ruggero Maccari, Dino Risi","Scent of a Woman","NOMINATED"
5400,1975,1976,48,"WRITING (Screenplay Adapted from Other Material)","Neil Simon","The Sunshine Boys","NOMINATED"
5497,1976,1977,49,"WRITING (Screenplay--based on material from another medium)","William Goldman","All the President's Men","WINNER"
5498,1976,1977,49,"WRITING (Screenplay--based on material from another medium)","Robert Getchell","Bound for Glory","NOMINATED"
5499,1976,1977,49,"WRITING (Screenplay--based on material from another medium)","Federico Fellini, Bernardino Zapponi","Fellini's Casanova","NOMINATED"
5500,1976,1977,49,"WRITING (Screenplay--based on material from another medium)","Nicholas Meyer","The Seven-per-cent Solution","NOMINATED"
5501,1976,1977,49,"WRITING (Screenplay--based on material from another medium)","Steve Shagan, David Butler","Voyage of the Damned","NOMINATED"
5502,1976,1977,49,"WRITING (Screenplay Written Directly for the Screen--based on factual material or on story material not previously published or produced)","Story and Screenplay by Jean-Charles Tacchella;  Adaptation by Daniele Thompson","Cousin, Cousine","NOMINATED"
5503,1976,1977,49,"WRITING (Screenplay Written Directly for the Screen--based on factual material or on story material not previously published or produced)","Walter Bernstein","The Front","NOMINATED"
5504,1976,1977,49,"WRITING (Screenplay Written Directly for the Screen--based on factual material or on story material not previously published or produced)","Paddy Chayefsky","Network","WINNER"
5505,1976,1977,49,"WRITING (Screenplay Written Directly for the Screen--based on factual material or on story material not previously published or produced)","Sylvester Stallone","Rocky","NOMINATED"
5506,1976,1977,49,"WRITING (Screenplay Written Directly for the Screen--based on factual material or on story material not previously published or produced)","Lina Wertmüller","Seven Beauties","NOMINATED"
5604,1977,1978,50,"WRITING (Screenplay--based on material from another medium)","Peter Shaffer","Equus","NOMINATED"
5605,1977,1978,50,"WRITING (Screenplay--based on material from another medium)","Gavin Lambert, Lewis John Carlino","I Never Promised You a Rose Garden","NOMINATED"
5606,1977,1978,50,"WRITING (Screenplay--based on material from another medium)","Alvin Sargent","Julia","WINNER"
5607,1977,1978,50,"WRITING (Screenplay--based on material from another medium)","Larry Gelbart","Oh, God!","NOMINATED"
5608,1977,1978,50,"WRITING (Screenplay--based on material from another medium)","Luis Buñuel, Jean-Claude Carrière","That Obscure Object of Desire","NOMINATED"
5609,1977,1978,50,"WRITING (Screenplay Written Directly for the Screen--based on factual material or on story material not previously published or produced)","Woody Allen, Marshall Brickman","Annie Hall","WINNER"
5610,1977,1978,50,"WRITING (Screenplay Written Directly for the Screen--based on factual material or on story material not previously published or produced)","Neil Simon","The Goodbye Girl","NOMINATED"
5611,1977,1978,50,"WRITING (Screenplay Written Directly for the Screen--based on factual material or on story material not previously published or produced)","Robert Benton","The Late Show","NOMINATED"
5612,1977,1978,50,"WRITING (Screenplay Written Directly for the Screen--based on factual material or on story material not previously published or produced)","George Lucas","Star Wars","NOMINATED"
5613,1977,1978,50,"WRITING (Screenplay Written Directly for the Screen--based on factual material or on story material not previously published or produced)","Arthur Laurents","The Turning Point","NOMINATED"
5714,1978,1979,51,"WRITING (Screenplay Written Directly for the Screen)","Ingmar Bergman","Autumn Sonata","NOMINATED"
5715,1978,1979,51,"WRITING (Screenplay Written Directly for the Screen)","Story by Nancy Dowd;  Screenplay by Waldo Salt, Robert C. Jones","Coming Home","WINNER"
5716,1978,1979,51,"WRITING (Screenplay Written Directly for the Screen)","Story by Michael Cimino, Deric Washburn, Louis Garfinkle, Quinn K. Redeker;  Screenplay by Deric Washburn","The Deer Hunter","NOMINATED"
5717,1978,1979,51,"WRITING (Screenplay Written Directly for the Screen)","Woody Allen","Interiors","NOMINATED"
5718,1978,1979,51,"WRITING (Screenplay Written Directly for the Screen)","Paul Mazursky","An Unmarried Woman","NOMINATED"
5826,1979,1980,52,"WRITING (Screenplay Written Directly for the Screen)","Robert Alan Aurthur, Bob Fosse","All That Jazz","NOMINATED"
5827,1979,1980,52,"WRITING (Screenplay Written Directly for the Screen)","Valerie Curtin, Barry Levinson","...And Justice for All","NOMINATED"
5828,1979,1980,52,"WRITING (Screenplay Written Directly for the Screen)","Steve Tesich","Breaking Away","WINNER"
5829,1979,1980,52,"WRITING (Screenplay Written Directly for the Screen)","Mike Gray, T.S. Cook, James Bridges","The China Syndrome","NOMINATED"
5830,1979,1980,52,"WRITING (Screenplay Written Directly for the Screen)","Woody Allen, Marshall Brickman","Manhattan","NOMINATED"
5927,1980,1981,53,"WRITING (Screenplay Written Directly for the Screen)","Screenplay by W. D. Richter;  Story by W. D. Richter, Arthur Ross","Brubaker","NOMINATED"
5928,1980,1981,53,"WRITING (Screenplay Written Directly for the Screen)","Christopher Gore","Fame","NOMINATED"
5929,1980,1981,53,"WRITING (Screenplay Written Directly for the Screen)","Bo Goldman","Melvin and Howard","WINNER"
5931,1980,1981,53,"WRITING (Screenplay Written Directly for the Screen)","Nancy Meyers, Charles Shyer, Harvey Miller","Private Benjamin","NOMINATED"
6029,1981,1982,54,"WRITING (Screenplay Written Directly for the Screen)","Kurt Luedtke","Absence of Malice","NOMINATED"
6030,1981,1982,54,"WRITING (Screenplay Written Directly for the Screen)","Steve Gordon","Arthur","NOMINATED"
6031,1981,1982,54,"WRITING (Screenplay Written Directly for the Screen)","John Guare","Atlantic City","NOMINATED"
6032,1981,1982,54,"WRITING (Screenplay Written Directly for the Screen)","Colin Welland","Chariots of Fire","WINNER"
6033,1981,1982,54,"WRITING (Screenplay Written Directly for the Screen)","Warren Beatty, Trevor Griffiths","Reds","NOMINATED"
6142,1982,1983,55,"WRITING (Screenplay Written Directly for the Screen)","Barry Levinson","Diner","NOMINATED"
6143,1982,1983,55,"WRITING (Screenplay Written Directly for the Screen)","Melissa Mathison","E.T. The Extra-Terrestrial","NOMINATED"
6144,1982,1983,55,"WRITING (Screenplay Written Directly for the Screen)","John Briley","Gandhi","WINNER"
6145,1982,1983,55,"WRITING (Screenplay Written Directly for the Screen)","Douglas Day Stewart","An Officer and a Gentleman","NOMINATED"
6146,1982,1983,55,"WRITING (Screenplay Written Directly for the Screen)","Screenplay by Larry Gelbart, Murray Schisgal; Story by Don McGuire, Larry Gelbart","Tootsie","NOMINATED"
6245,1983,1984,56,"WRITING (Screenplay Written Directly for the Screen)","Lawrence Kasdan, Barbara Benedek","The Big Chill","NOMINATED"
6246,1983,1984,56,"WRITING (Screenplay Written Directly for the Screen)","Ingmar Bergman","Fanny & Alexander","NOMINATED"
6247,1983,1984,56,"WRITING (Screenplay Written Directly for the Screen)","Nora Ephron, Alice Arlen","Silkwood","NOMINATED"
6248,1983,1984,56,"WRITING (Screenplay Written Directly for the Screen)","Horton Foote","Tender Mercies","WINNER"
6249,1983,1984,56,"WRITING (Screenplay Written Directly for the Screen)","Lawrence Lasker, Walter F. Parkes","WarGames","NOMINATED"
6353,1984,1985,57,"WRITING (Screenplay Written Directly for the Screen)","Screenplay by Daniel Petrie, Jr.;  Story by Danilo Bach, Daniel Petrie, Jr.","Beverly Hills Cop","NOMINATED"
6354,1984,1985,57,"WRITING (Screenplay Written Directly for the Screen)","Woody Allen","Broadway Danny Rose","NOMINATED"
6355,1984,1985,57,"WRITING (Screenplay Written Directly for the Screen)","Gregory Nava, Anna Thomas","El Norte","NOMINATED"
6356,1984,1985,57,"WRITING (Screenplay Written Directly for the Screen)","Robert Benton","Places in the Heart","WINNER"
6357,1984,1985,57,"WRITING (Screenplay Written Directly for the Screen)","Screenplay by Lowell Ganz, Babaloo Mandel, Bruce Jay Friedman;  Screen Story by Bruce Jay Friedman;  Based on a story by Brian Grazer","Splash","NOMINATED"
6462,1985,1986,58,"WRITING (Screenplay Written Directly for the Screen)","Robert Zemeckis, Bob Gale","Back to the Future","NOMINATED"
6463,1985,1986,58,"WRITING (Screenplay Written Directly for the Screen)","Terry Gilliam, Tom Stoppard, Charles McKeown","Brazil","NOMINATED"
6464,1985,1986,58,"WRITING (Screenplay Written Directly for the Screen)","Luis Puenzo, Aida Bortnik","The Official Story","NOMINATED"
6465,1985,1986,58,"WRITING (Screenplay Written Directly for the Screen)","Woody Allen","The Purple Rose of Cairo","NOMINATED"
6466,1985,1986,58,"WRITING (Screenplay Written Directly for the Screen)","Screenplay by Earl W. Wallace, William Kelley;  Story by William Kelley, Pamela Wallace, Earl W. Wallace","Witness","WINNER"
6570,1986,1987,59,"WRITING (Screenplay Written Directly for the Screen)","Screenplay by Paul Hogan, Ken Shadie, John Cornell;  Story by Paul Hogan","'Crocodile' Dundee","NOMINATED"
6571,1986,1987,59,"WRITING (Screenplay Written Directly for the Screen)","Woody Allen","Hannah and Her Sisters","WINNER"
6572,1986,1987,59,"WRITING (Screenplay Written Directly for the Screen)","Hanif Kureishi","My Beautiful Laundrette","NOMINATED"
6573,1986,1987,59,"WRITING (Screenplay Written Directly for the Screen)","Oliver Stone","Platoon","NOMINATED"
6574,1986,1987,59,"WRITING (Screenplay Written Directly for the Screen)","Oliver Stone, Richard Boyle","Salvador","NOMINATED"
6672,1987,1988,60,"WRITING (Screenplay Written Directly for the Screen)","Louis Malle","Au Revoir Les Enfants (Goodbye, Children)","NOMINATED"
6673,1987,1988,60,"WRITING (Screenplay Written Directly for the Screen)","James L. Brooks","Broadcast News","NOMINATED"
6674,1987,1988,60,"WRITING (Screenplay Written Directly for the Screen)","John Boorman","Hope and Glory","NOMINATED"
6675,1987,1988,60,"WRITING (Screenplay Written Directly for the Screen)","John Patrick Shanley","Moonstruck","WINNER"
6676,1987,1988,60,"WRITING (Screenplay Written Directly for the Screen)","Woody Allen","Radio Days","NOMINATED"
6777,1988,1989,61,"WRITING (Screenplay Written Directly for the Screen)","Gary Ross, Anne Spielberg","Big","NOMINATED"
6778,1988,1989,61,"WRITING (Screenplay Written Directly for the Screen)","Ron Shelton","Bull Durham","NOMINATED"
6779,1988,1989,61,"WRITING (Screenplay Written Directly for the Screen)","Screenplay by John Cleese;  Story by John Cleese, Charles Crichton","A Fish Called Wanda","NOMINATED"
6780,1988,1989,61,"WRITING (Screenplay Written Directly for the Screen)","Screenplay by Ronald Bass, Barry Morrow;  Story by Barry Morrow","Rain Man","WINNER"
6781,1988,1989,61,"WRITING (Screenplay Written Directly for the Screen)","Naomi Foner","Running on Empty","NOMINATED"
6883,1989,1990,62,"WRITING (Screenplay Written Directly for the Screen)","Woody Allen","Crimes and Misdemeanors","NOMINATED"
6884,1989,1990,62,"WRITING (Screenplay Written Directly for the Screen)","Tom Schulman","Dead Poets Society","WINNER"
6885,1989,1990,62,"WRITING (Screenplay Written Directly for the Screen)","Spike Lee","Do the Right Thing","NOMINATED"
6886,1989,1990,62,"WRITING (Screenplay Written Directly for the Screen)","Steven Soderbergh","sex, lies, and videotape","NOMINATED"
6887,1989,1990,62,"WRITING (Screenplay Written Directly for the Screen)","Nora Ephron","When Harry Met Sally...","NOMINATED"
6989,1990,1991,63,"WRITING (Screenplay Written Directly for the Screen)","Woody Allen","Alice","NOMINATED"
6990,1990,1991,63,"WRITING (Screenplay Written Directly for the Screen)","Barry Levinson","Avalon","NOMINATED"
6991,1990,1991,63,"WRITING (Screenplay Written Directly for the Screen)","Bruce Joel Rubin","Ghost","WINNER"
6992,1990,1991,63,"WRITING (Screenplay Written Directly for the Screen)","Peter Weir","Green Card","NOMINATED"
6993,1990,1991,63,"WRITING (Screenplay Written Directly for the Screen)","Whit Stillman","Metropolitan","NOMINATED"
7093,1991,1992,64,"WRITING (Screenplay Based on Material Previously Produced or Published)","Agnieszka Holland","Europa Europa","NOMINATED"
7094,1991,1992,64,"WRITING (Screenplay Based on Material Previously Produced or Published)","Fannie Flagg, Carol Sobieski","Fried Green Tomatoes","NOMINATED"
7095,1991,1992,64,"WRITING (Screenplay Based on Material Previously Produced or Published)","Oliver Stone, Zachary Sklar","JFK","NOMINATED"
7096,1991,1992,64,"WRITING (Screenplay Based on Material Previously Produced or Published)","Pat Conroy, Becky Johnston","The Prince of Tides","NOMINATED"
7097,1991,1992,64,"WRITING (Screenplay Based on Material Previously Produced or Published)","Ted Tally","The Silence of the Lambs","WINNER"
7098,1991,1992,64,"WRITING (Screenplay Written Directly for the Screen)","John Singleton","Boyz N the Hood","NOMINATED"
7099,1991,1992,64,"WRITING (Screenplay Written Directly for the Screen)","James Toback","Bugsy","NOMINATED"
7100,1991,1992,64,"WRITING (Screenplay Written Directly for the Screen)","Richard LaGravenese","The Fisher King","NOMINATED"
7101,1991,1992,64,"WRITING (Screenplay Written Directly for the Screen)","Lawrence Kasdan, Meg Kasdan","Grand Canyon","NOMINATED"
7102,1991,1992,64,"WRITING (Screenplay Written Directly for the Screen)","Callie Khouri","Thelma & Louise","WINNER"
7204,1992,1993,65,"WRITING (Screenplay Based on Material Previously Produced or Published)","Peter Barnes","Enchanted April","NOMINATED"
7205,1992,1993,65,"WRITING (Screenplay Based on Material Previously Produced or Published)","Ruth Prawer Jhabvala","Howards End","WINNER"
7206,1992,1993,65,"WRITING (Screenplay Based on Material Previously Produced or Published)","Michael Tolkin","The Player","NOMINATED"
7207,1992,1993,65,"WRITING (Screenplay Based on Material Previously Produced or Published)","Richard Friedenberg","A River Runs through It","NOMINATED"
7208,1992,1993,65,"WRITING (Screenplay Based on Material Previously Produced or Published)","Bo Goldman","Scent of a Woman","NOMINATED"
7209,1992,1993,65,"WRITING (Screenplay Written Directly for the Screen)","Neil Jordan","The Crying Game","WINNER"
7210,1992,1993,65,"WRITING (Screenplay Written Directly for the Screen)","Woody Allen","Husbands and Wives","NOMINATED"
7211,1992,1993,65,"WRITING (Screenplay Written Directly for the Screen)","George Miller, Nick Enright","Lorenzo's Oil","NOMINATED"
7212,1992,1993,65,"WRITING (Screenplay Written Directly for the Screen)","John Sayles","Passion Fish","NOMINATED"
7213,1992,1993,65,"WRITING (Screenplay Written Directly for the Screen)","David Webb Peoples","Unforgiven","NOMINATED"
7314,1993,1994,66,"WRITING (Screenplay Based on Material Previously Produced or Published)","Jay Cocks, Martin Scorsese","The Age of Innocence","NOMINATED"
7315,1993,1994,66,"WRITING (Screenplay Based on Material Previously Produced or Published)","Terry George, Jim Sheridan","In the Name of the Father","NOMINATED"
7316,1993,1994,66,"WRITING (Screenplay Based on Material Previously Produced or Published)","Ruth Prawer Jhabvala","The Remains of the Day","NOMINATED"
7317,1993,1994,66,"WRITING (Screenplay Based on Material Previously Produced or Published)","Steven Zaillian","Schindler's List","WINNER"
7318,1993,1994,66,"WRITING (Screenplay Based on Material Previously Produced or Published)","William Nicholson","Shadowlands","NOMINATED"
7319,1993,1994,66,"WRITING (Screenplay Written Directly for the Screen)","Gary Ross","Dave","NOMINATED"
